open,high,low,close,Adj Close,volume,datetime,chg_pct
119.44000244140625,119.66999816894531,117.87000274658203,119.26,118.20478820800781,81581900,20201113,-0.1507035344076488
118.91999816894531,120.98999786376953,118.1500015258789,120.3,119.23558807373047,91183000,20201116,1.1604481197956102
119.55000305175781,120.66999816894531,118.95999908447266,119.39,118.33364868164062,74271000,20201117,-0.13383827521953573
118.61000061035156,119.81999969482422,118.0,118.03,116.98567199707031,76322100,20201118,-0.4889990962567017
117.58999633789062,119.05999755859375,116.80999755859375,118.64,117.59027862548828,74113000,20201119,0.8929356956017469
118.63999938964844,118.7699966430664,117.29000091552734,117.34,116.3017807006836,73604300,20201120,-1.0957544322705384
117.18000030517578,117.62000274658203,113.75,113.85,112.84265899658203,127959300,20201123,-2.8417834292389936
113.91000366210938,115.8499984741211,112.58999633789062,115.17,114.15098571777344,113874200,20201124,1.106131565558941
115.55000305175781,116.75,115.16999816894531,116.03,115.00337219238281,76499200,20201125,0.41540087828821615
116.56999969482422,117.48999786376953,116.22000122070312,116.59,115.55841064453125,46691300,20201127,0.01715419329051788
116.97000122070312,120.97000122070312,116.80999755859375,119.05,117.99665832519531,169410200,20201130,1.7782352819934288
121.01000213623047,123.47000122070312,120.01000213623047,122.72,121.63418579101562,127728200,20201201,1.4131055733290343
122.0199966430664,123.37000274658203,120.88999938964844,123.08,121.99099731445312,89004200,20201202,0.8687143231850878
123.5199966430664,123.77999877929688,122.20999908447266,122.94,121.85224914550781,78967600,20201203,-0.46955490400162125
122.5999984741211,122.86000061035156,121.5199966430664,122.25,121.16834259033203,78260400,20201204,-0.28547999875788976
122.30999755859375,124.56999969482422,122.25,123.75,122.65507507324219,86712000,20201207,1.1773382962553027
124.37000274658203,124.9800033569336,123.08999633789062,124.38,123.27948760986328,82225500,20201208,0.008036107272830443
124.52999877929688,125.94999694824219,121.0,121.78,120.7024917602539,115089200,20201209,-2.208303241754458
120.5,123.87000274658203,120.1500015258789,123.24,122.14957427978516,81312200,20201210,2.273857148356458
122.43000030517578,122.76000213623047,120.55000305175781,122.41,121.32693481445312,86939800,20201211,-0.01633312343099037
122.5999984741211,123.3499984741211,121.54000091552734,121.78,120.7024917602539,79184500,20201214,-0.6688415212315909
124.33999633789062,127.9000015258789,124.12999725341797,127.88,126.74851989746094,157243700,20201215,2.8470331508676305
127.41000366210938,128.3699951171875,126.55999755859375,127.81,126.67914581298828,98208600,20201216,0.31394230043753596
128.89999389648438,129.5800018310547,128.0399932861328,128.7,127.56127166748047,94359800,20201217,-0.15515667782172193
128.9600067138672,129.10000610351562,126.12000274658203,126.66,125.53933715820312,192541500,20201218,-1.7835010328907583
125.0199966430664,128.30999755859375,123.44999694824219,128.23,127.09542083740234,121251600,20201221,2.5675885223683395
131.61000061035156,134.41000366210938,129.64999389648438,131.88,130.713134765625,168904800,20201222,0.20515482957888595
132.16000366210938,132.42999267578125,130.77999877929688,130.96,129.80128479003906,88223700,20201223,-0.907987980471152
131.32000732421875,133.4600067138672,131.10000610351562,131.97,130.80233764648438,54930100,20201224,0.4949694336214826
133.99000549316406,137.33999633789062,133.50999450683594,136.69,135.48057556152344,124486200,20201228,2.015073391709008
138.0500030517578,138.7899932861328,134.33999633789062,134.87,133.6766815185547,121047300,20201229,-2.303518916532049
135.5800018310547,135.99000549316406,133.39999389648438,133.72,132.53684997558594,96452100,20201230,-1.3718841903168701
134.0800018310547,134.74000549316406,131.72000122070312,132.69,131.51596069335938,99116600,20201231,-1.036694041367842
133.52000427246094,133.61000061035156,126.76000213623047,129.41,128.26498413085938,143301900,20210104,-3.078190891879163
128.88999938964844,131.74000549316406,128.42999267578125,131.01,129.850830078125,97664900,20210105,1.6448096262135319
127.72000122070312,131.0500030517578,126.37999725341797,126.6,125.47984313964844,155088000,20210106,-0.8769204007809556
128.36000061035156,131.6300048828125,127.86000061035156,130.92,129.76162719726562,109578200,20210107,1.9943888644600858
132.42999267578125,132.6300048828125,130.22999572753906,132.05,130.88165283203125,105158200,20210108,-0.286936226715453
129.19000244140625,130.1699981689453,128.5,128.98,127.8387680053711,100384500,20210111,-0.16255647488081398
128.5,129.69000244140625,126.86000061035156,128.8,127.66039276123047,91951100,20210112,0.23346540992825876
128.75999450683594,131.4499969482422,128.49000549316406,130.89,129.7318878173828,88636800,20210113,1.6542443100985196
130.8000030517578,131.0,128.75999450683594,128.91,127.7694091796875,90221800,20210114,-1.444953628097823
128.77999877929688,130.22000122070312,127.0,127.14,126.01506805419922,111598500,20210115,-1.273489210431713
127.77999877929688,128.7100067138672,126.94000244140625,127.83,126.69896697998047,90757300,20210119,0.03913214292964454
128.66000366210938,132.49000549316406,128.5500030517578,132.03,130.86183166503906,104319500,20210120,2.6193028301459393
133.8000030517578,139.6699981689453,133.58999633789062,136.87,135.6589813232422,120150900,20210121,2.2944633747445606
136.27999877929688,139.85000610351562,135.02000427246094,139.07,137.8395233154297,114459400,20210122,2.0472619385917707
143.07000732421875,145.08999633789062,136.5399932861328,142.92,141.65545654296875,157611700,20210125,-0.10485017655272329
143.60000610351562,144.3000030517578,141.3699951171875,143.16,141.89332580566406,98390600,20210126,-0.3064083723569409
143.42999267578125,144.3000030517578,140.41000366210938,142.06,140.80307006835938,140843800,20210127,-0.9551664136833141
139.52000427246094,141.99000549316406,136.6999969482422,137.09,135.87704467773438,142621100,20210128,-1.7416914135301227
135.8300018310547,136.74000549316406,130.2100067138672,131.96,130.79241943359375,177523800,20210129,-2.8491460391799146
133.75,135.3800048828125,130.92999267578125,134.14,132.95315551757812,106239800,20210201,0.29158832870911217
135.72999572753906,136.30999755859375,134.61000061035156,134.99,133.79563903808594,83305400,20210202,-0.545192851741068
135.75999450683594,135.77000427246094,133.61000061035156,133.94,132.75491333007812,89880900,20210203,-1.340595270382134
136.3000030517578,137.39999389648438,134.58999633789062,137.39,136.1743621826172,84183100,20210204,0.7997038250077778
137.35000610351562,137.4199981689453,135.86000061035156,136.76,135.7524871826172,75693800,20210205,-0.4295679435463713
136.02999877929688,136.9600067138672,134.9199981689453,136.91,135.9014129638672,71297200,20210208,0.6469197167606183
136.6199951171875,137.8800048828125,135.85000610351562,136.01,135.00802612304688,76774200,20210209,-0.446494387463802
136.47999572753906,136.99000549316406,134.39999389648438,135.39,134.39259338378906,73046600,20210210,-0.7986491588603446
135.89999389648438,136.38999938964844,133.77000427246094,135.13,134.134521484375,64280000,20210211,-0.5665850244690805
134.35000610351562,135.52999877929688,133.69000244140625,135.37,134.37274169921875,60145100,20210212,0.7592028041189529
135.49000549316406,136.00999450683594,132.7899932861328,133.19,132.20880126953125,80576300,20210216,-1.6975444376034476
131.25,132.22000122070312,129.47000122070312,130.84,129.87612915039062,97918500,20210217,-0.31238374255952384
129.1999969482422,130.0,127.41000366210938,129.71,128.7544403076172,96856700,20210218,0.3947444099625723
130.24000549316406,130.7100067138672,128.8000030517578,129.87,128.9132537841797,87668800,20210219,-0.28409886392087363
128.00999450683594,129.72000122070312,125.5999984741211,126.0,125.07177734375,103916400,20210222,-1.5701856051002334
123.76000213623047,126.70999908447266,118.38999938964844,125.86,124.93281555175781,158273000,20210223,1.6968313169625615
124.94000244140625,125.55999755859375,122.2300033569336,125.35,124.42656707763672,111039900,20210224,0.32815433384285525
124.68000030517578,126.45999908447266,120.54000091552734,120.99,120.09867858886719,148199500,20210225,-2.9595784667744094
122.58999633789062,124.8499984741211,121.19999694824219,121.26,120.36669921875,164560400,20210226,-1.0849125062328402
123.75,127.93000030517578,122.79000091552734,127.79,126.84859466552734,116307900,20210301,3.2646472044665407
128.41000366210938,128.72000122070312,125.01000213623047,125.12,124.1982650756836,102260900,20210302,-2.5621063949070986
124.80999755859375,125.70999908447266,121.83999633789062,122.06,121.16081237792969,112966300,20210303,-2.203349133717413
121.75,123.5999984741211,118.62000274658203,120.13,119.2450180053711,178155000,20210304,-1.3305977384657341
120.9800033569336,121.94000244140625,117.56999969482422,121.42,120.5255126953125,153766600,20210305,0.36369218036271594
120.93000030517578,121.0,116.20999908447266,116.36,115.50279235839844,154376600,20210308,-3.7790454670400124
119.02999877929688,122.05999755859375,118.79000091552734,121.09,120.19794464111328,129525800,20210309,1.730654103772073
121.69000244140625,122.16999816894531,119.44999694824219,119.98,119.09613800048828,111943300,20210310,-1.4052091791977908
122.54000091552734,123.20999908447266,121.26000213623047,121.96,121.06153869628906,103026500,20210311,-0.4733163266862634
120.4000015258789,121.16999816894531,119.16000366210938,121.03,120.13838958740234,88105100,20210312,0.5232535261077688
121.41000366210938,124.0,120.41999816894531,123.99,123.07658386230469,92403800,20210315,2.125026047145522
125.69999694824219,127.22000122070312,124.72000122070312,125.57,124.64494323730469,115227900,20210316,-0.10341866075899428
124.05000305175781,125.86000061035156,122.33999633789062,124.76,123.8409194946289,111932600,20210317,0.572349106816564
122.87999725341797,123.18000030517578,120.31999969482422,120.53,119.6420669555664,121229700,20210318,-1.9124336968161249
119.9000015258789,121.43000030517578,119.68000030517578,119.99,119.1060562133789,185549500,20210319,0.07505949686848037
120.33000183105469,123.87000274658203,120.26000213623047,123.39,122.48101806640625,111912300,20210322,2.5430046638659882
123.33000183105469,124.23999786376953,122.13999938964844,122.54,121.63726806640625,95467100,20210323,-0.6405585857442356
122.81999969482422,122.9000015258789,120.06999969482422,120.09,119.20531463623047,88530500,20210324,-2.22276776072052
119.54000091552734,121.66000366210938,119.0,120.59,119.70162200927734,98844700,20210325,0.8783632376791247
120.3499984741211,121.4800033569336,118.91999816894531,121.21,120.31705474853516,94071200,20210326,0.7145829840093341
121.6500015258789,122.58000183105469,120.7300033569336,121.39,120.49573516845703,80819200,20210329,-0.21372966129816107
120.11000061035156,120.4000015258789,118.86000061035156,119.9,119.01671600341797,85671900,20210330,-0.1748389671180783
121.6500015258789,123.5199966430664,121.1500015258789,122.15,121.2501449584961,118323800,20210331,0.41101520240723854
123.66000366210938,124.18000030517578,122.48999786376953,123.0,122.09387969970703,75089100,20210401,-0.5337244400483603
123.87000274658203,126.16000366210938,123.06999969482422,125.9,124.97251892089844,88651200,20210405,1.6388138647658899
126.5,127.12999725341797,125.6500015258789,126.21,125.28023529052734,80171300,20210406,-0.22924973559473816
125.83000183105469,127.91999816894531,125.13999938964844,127.9,126.9577865600586,83466700,20210407,1.6450764243041962
128.9499969482422,130.38999938964844,128.52000427246094,130.36,129.399658203125,88844600,20210408,1.093449938331771
129.8000030517578,133.0399932861328,129.47000122070312,133.0,132.02020263671875,106686700,20210409,2.4653288698045617
132.52000427246094,132.85000610351562,130.6300048828125,131.24,130.273193359375,91420000,20210412,-0.9658909885523391
132.44000244140625,134.66000366210938,131.92999267578125,134.43,133.43966674804688,91266500,20210413,1.5025597989213313
134.94000244140625,135.0,131.66000366210938,132.03,131.057373046875,87222800,20210414,-2.156516681087922
133.82000732421875,135.0,133.63999938964844,134.5,133.50914001464844,89347100,20210415,0.5081397687669869
134.3000030517578,134.6699981689453,133.27999877929688,134.16,133.17169189453125,84922400,20210416,-0.1042437724997543
133.50999450683594,135.47000122070312,133.33999633789062,134.84,133.84664916992188,94264200,20210419,0.9961814738795374
135.02000427246094,135.52999877929688,131.80999755859375,133.11,132.12939453125,94812300,20210420,-1.414607911176718
132.36000061035156,133.75,131.3000030517578,133.5,132.5165252685547,68847100,20210421,0.8612869329038677
133.0399932861328,134.14999389648438,131.41000366210938,131.94,130.968017578125,84566500,20210422,-0.8268121619344806
132.16000366210938,135.1199951171875,132.16000366210938,134.32,133.3304901123047,78657500,20210423,1.6343852922642237
134.8300018310547,135.05999755859375,133.55999755859375,134.72,133.7275390625,66905100,20210426,-0.08158466873670742
135.00999450683594,135.41000366210938,134.11000061035156,134.39,133.39996337890625,66015800,20210427,-0.4592216446287671
134.30999755859375,135.02000427246094,133.0800018310547,133.58,132.59593200683594,107760100,20210428,-0.5435155541720537
136.47000122070312,137.07000732421875,132.4499969482422,133.48,132.49667358398438,151101000,20210429,-2.1909617252282
131.77999877929688,133.55999755859375,131.07000732421875,131.46,130.49156188964844,109839500,20210430,-0.2428229385292417
132.0399932861328,134.07000732421875,131.8300018310547,132.54,131.56358337402344,75135100,20210503,0.37867314860921863
131.19000244140625,131.49000549316406,126.69999694824219,127.85,126.90814971923828,137564700,20210504,-2.5459287332332443
129.1999969482422,130.4499969482422,127.97000122070312,128.1,127.15631103515625,84000900,20210505,-0.8513861228396323
127.88999938964844,129.75,127.12999725341797,129.74,128.7842254638672,78128300,20210506,1.4465604131243484
130.85000610351562,131.25999450683594,129.47999572753906,130.21,129.47032165527344,78973300,20210507,-0.48910917829238243
129.41000366210938,129.5399932861328,126.80999755859375,126.85,126.12939453125,88071200,20210510,-1.9782127467305206
123.5,126.2699966430664,122.7699966430664,125.91,125.19473266601562,126142800,20210511,1.951419969319332
123.4000015258789,124.63999938964844,122.25,122.77,122.07256317138672,112172300,20210512,-0.5105387966145026
124.58000183105469,126.1500015258789,124.26000213623047,124.97,124.26007843017578,105861300,20210513,0.3130513597016342
126.25,127.88999938964844,125.8499984741211,127.45,126.72598266601562,81918000,20210514,0.9504926322710395
126.81999969482422,126.93000030517578,125.16999816894531,126.27,125.55268096923828,74244600,20210517,-0.4336879459717104
126.55999755859375,126.98999786376953,124.77999877929688,124.85,124.14075469970703,63342900,20210518,-1.351137102923042
123.16000366210938,124.91999816894531,122.86000061035156,124.69,123.9816665649414,92612000,20210519,1.242285428550685
125.2300033569336,127.72000122070312,125.0999984741211,127.31,126.58677673339844,76857100,20210520,1.6609391886157714
127.81999969482422,128.0,125.20999908447266,125.43,124.71746063232422,79295400,20210521,-1.8698164570135067
126.01000213623047,127.94000244140625,125.94000244140625,127.1,126.37796783447266,63092900,20210524,0.8650077925657209
127.81999969482422,128.32000732421875,126.31999969482422,126.9,126.17911529541016,72009500,20210525,-0.7197607347377937
126.95999908447266,127.38999938964844,126.41999816894531,126.85,126.12939453125,56575900,20210526,-0.08664194324574132
126.44000244140625,127.63999938964844,125.08000183105469,125.28,124.56831359863281,94625600,20210527,-0.9174340712678599
125.56999969482422,125.80000305175781,124.55000305175781,124.61,123.9021224975586,71311100,20210528,-0.7645130897553277
125.08000183105469,125.3499984741211,123.94000244140625,124.28,123.5739974975586,67637100,20210601,-0.6395930924580374
124.27999877929688,125.23999786376953,124.05000305175781,125.06,124.34956359863281,59278900,20210602,0.6276140867059702
124.68000030517578,124.8499984741211,123.12999725341797,123.54,122.83820343017578,76229200,20210603,-0.9143402204508282
124.06999969482422,126.16000366210938,123.8499984741211,125.89,125.17485046386719,75169300,20210604,1.4669135965994067
126.16999816894531,126.31999969482422,124.83000183105469,125.9,125.1847915649414,71057600,20210607,-0.21399433065289647
126.5999984741211,128.4600067138672,126.20999908447266,126.74,126.02001953125,74403800,20210608,0.11058403739006002
127.20999908447266,127.75,126.5199966430664,127.13,126.40779876708984,56877900,20210609,-0.06288957757287854
127.0199966430664,128.19000244140625,125.94000244140625,126.11,125.39360046386719,71186400,20210610,-0.7164195061916004
126.52999877929688,127.44000244140625,126.0999984741211,127.35,126.62654876708984,53522400,20210611,0.648067417004029
127.81999969482422,130.5399932861328,127.06999969482422,130.48,129.73875427246094,96906500,20210614,2.0810483798041775
129.94000244140625,130.60000610351562,129.38999938964844,129.64,128.90353393554688,62746300,20210615,-0.2308781330776815
130.3699951171875,130.88999938964844,128.4600067138672,130.15,129.41065979003906,91815000,20210616,-0.16875142206254548
129.8000030517578,132.5500030517578,129.64999389648438,131.79,131.04132080078125,96721700,20210617,1.5331203294205553
130.7100067138672,131.50999450683594,130.24000549316406,130.46,129.71888732910156,108953300,20210618,-0.19126309169830163
130.3000030517578,132.41000366210938,129.2100067138672,132.3,131.5484161376953,79663300,20210621,1.5349193807812571
132.1300048828125,134.0800018310547,131.6199951171875,133.98,133.21888732910156,74783600,20210622,1.4001292487405408
133.77000427246094,134.32000732421875,133.22999572753906,133.7,132.9404754638672,60214200,20210623,-0.0523340973183794
134.4499969482422,134.63999938964844,132.92999267578125,133.41,132.65213012695312,68711000,20210624,-0.7735167792775539
133.4600067138672,133.88999938964844,132.80999755859375,133.11,132.3538360595703,70783700,20210625,-0.26225542178041683
133.41000366210938,135.25,133.35000610351562,134.78,134.01434326171875,62111300,20210628,1.0269058388284873
134.8000030517578,136.49000549316406,134.35000610351562,136.33,135.55552673339844,64556100,20210629,1.1350139055333825
136.1699981689453,137.41000366210938,135.8699951171875,136.96,136.1819610595703,63261400,20210630,0.5801634394837224
136.60000610351562,137.3300018310547,135.75999450683594,137.27,136.49020385742188,52485800,20210701,0.4904818001527666
137.89999389648438,140.0,137.75,139.96,139.16493225097656,78852600,20210702,1.4938454739375666
140.07000732421875,143.14999389648438,140.07000732421875,142.02,141.21322631835938,108181800,20210706,1.3921588107927685
143.5399932861328,144.88999938964844,142.66000366210938,144.57,143.7487335205078,104911600,20210707,0.7175798288026294
141.5800018310547,144.05999755859375,140.6699981689453,143.24,142.42630004882812,105575500,20210708,1.1724845604185206
142.75,145.64999389648438,142.64999389648438,145.11,144.28567504882812,99890800,20210709,1.6532403575142292
146.2100067138672,146.32000732421875,144.0,144.5,143.6791229248047,76299700,20210712,-1.1695551845597467
144.02999877929688,147.4600067138672,143.6300048828125,145.64,144.81265258789062,100827100,20210713,1.117823109072321
148.10000610351562,149.57000732421875,147.67999267578125,149.15,148.30270385742188,127050800,20210714,0.7089721469929265
149.24000549316406,150.0,147.08999633789062,148.48,147.63650512695312,106820300,20210715,-0.5092533755366366
148.4600067138672,149.75999450683594,145.8800048828125,146.39,145.5583953857422,93251400,20210716,-1.3943198374012986
143.75,144.07000732421875,141.6699981689453,142.45,141.64076232910156,121434600,20210719,-0.904349949048913
143.4600067138672,147.10000610351562,142.9600067138672,146.15,145.3197479248047,96350000,20210720,1.8750781100842977
145.52999877929688,146.1300048828125,144.6300048828125,145.4,144.57400512695312,74993500,20210721,-0.08933201669963493
145.94000244140625,148.1999969482422,145.80999755859375,146.8,145.966064453125,77338200,20210722,0.5892836754589242
147.5500030517578,148.72000122070312,146.9199981689453,148.56,147.71604919433594,71447400,20210723,0.6845099870866489
148.27000427246094,149.8300018310547,147.6999969482422,148.99,148.14361572265625,72434100,20210726,0.4856014028164799
149.1199951171875,149.2100067138672,145.5500030517578,146.77,145.9362335205078,104818600,20210727,-1.5759059292349074
144.80999755859375,146.97000122070312,142.5399932861328,144.98,144.15640258789062,118931200,20210728,0.11739394503927604
144.69000244140625,146.5500030517578,144.5800018310547,145.64,144.81265258789062,56699500,20210729,0.6565740080258129
144.3800048828125,146.3300018310547,144.11000061035156,145.86,145.03138732910156,70440600,20210730,1.0250697309092878
146.36000061035156,146.9499969482422,145.25,145.52,144.693359375,62880000,20210802,-0.5739247980238221
145.80999755859375,148.0399932861328,145.17999267578125,147.36,146.5228729248047,64786600,20210803,1.0630293379813984
147.27000427246094,147.7899932861328,146.27999877929688,146.95,146.11521911621094,56368300,20210804,-0.21729294149181363
146.97999572753906,147.83999633789062,146.1699981689453,147.06,146.22457885742188,46397700,20210805,0.054430421404412836
146.35000610351562,147.11000061035156,145.6300048828125,146.14,145.5275115966797,54126800,20210806,-0.14349621121207642
146.1999969482422,146.6999969482422,145.52000427246094,146.09,145.47772216796875,48908700,20210809,-0.0752398171324894
146.44000244140625,147.7100067138672,145.3000030517578,145.6,144.9897918701172,69023100,20210810,-0.5736112564097541
146.0500030517578,146.72000122070312,145.52999877929688,145.86,145.24868774414062,48493500,20210811,-0.13009410300314483
146.19000244140625,149.0500030517578,145.83999633789062,148.89,148.26600646972656,72282600,20210812,1.8469094350855908
148.97000122070312,149.44000244140625,148.27000427246094,149.1,148.47512817382812,59375000,20210813,0.08726916946177252
148.5399932861328,151.19000244140625,146.47000122070312,151.12,150.4866485595703,103296000,20210816,1.7369071951449642
150.22999572753906,151.67999267578125,149.08999633789062,150.19,149.56056213378906,92229700,20210817,-0.026621372076283182
149.8000030517578,150.72000122070312,146.14999389648438,146.36,145.74659729003906,86326000,20210818,-2.2963967765859694
145.02999877929688,148.0,144.5,146.7,146.08517456054688,86960300,20210819,1.1514846466258852
147.44000244140625,148.5,146.77999877929688,148.19,147.56893920898438,60549600,20210820,0.5086814891352539
148.30999755859375,150.19000244140625,147.88999938964844,149.71,149.08258056640625,60131800,20210823,0.9439749027845054
149.4499969482422,150.86000061035156,149.14999389648438,149.62,148.99293518066406,48606400,20210824,0.11374919532730844
149.80999755859375,150.32000732421875,147.8000030517578,148.36,147.7382049560547,58991300,20210825,-0.9678906427290102
148.35000610351562,149.1199951171875,147.50999450683594,147.54,146.92164611816406,48597200,20210826,-0.5460146842310218
147.47999572753906,148.75,146.8300018310547,148.6,147.9772186279297,55802400,20210827,0.7594320642954983
149.0,153.49000549316406,148.61000061035156,153.12,152.478271484375,90956700,20210830,2.7650973940855703
152.66000366210938,152.8000030517578,151.2899932861328,151.83,151.1936798095703,86453100,20210831,-0.5436930506642561
152.8300018310547,154.97999572753906,152.33999633789062,152.51,151.87081909179688,80313700,20210901,-0.20938776443417229
153.8699951171875,154.72000122070312,152.39999389648438,153.65,153.00604248046875,71115500,20210902,-0.14297863630629995
153.75999450683594,154.6300048828125,153.08999633789062,154.3,153.65333557128906,57808700,20210903,0.35120223999349
154.97000122070312,157.25999450683594,154.38999938964844,156.69,156.0333251953125,82278300,20210907,1.1098930161674043
156.97999572753906,157.0399932861328,153.97999572753906,155.11,154.45993041992188,74420200,20210908,-1.1912314741256207
155.49000549316406,156.11000061035156,153.9499969482422,154.07,153.42430114746094,57305700,20210909,-0.9132407992665105
155.0,155.47999572753906,148.6999969482422,148.97,148.3456573486328,140893200,20210910,-3.890321793094758
150.6300048828125,151.4199981689453,148.75,149.55,148.92323303222656,102404300,20210913,-0.7169898400354631
150.35000610351562,151.07000732421875,146.91000366210938,148.12,147.49920654296875,109296300,20210914,-1.483213099966732
148.55999755859375,149.44000244140625,146.3699951171875,149.03,148.4053955078125,83281300,20210915,0.31637131692719045
148.44000244140625,148.97000122070312,147.22000122070312,148.79,148.16639709472656,68034100,20210916,0.23577933102279114
148.82000732421875,148.82000732421875,145.75999450683594,146.06,145.44786071777344,129868800,20210917,-1.8545959076672078
143.8000030517578,144.83999633789062,141.27000427246094,142.94,142.3409423828125,123478900,20210920,-0.5980532629349272
143.92999267578125,144.60000610351562,142.77999877929688,143.43,142.82887268066406,75834000,20210921,-0.3473911105701972
144.4499969482422,146.42999267578125,143.6999969482422,145.85,145.23873901367188,76404300,20210922,0.9691998510564691
146.64999389648438,147.0800018310547,145.63999938964844,146.83,146.2146453857422,64838200,20210923,0.12274663625105532
145.66000366210938,147.47000122070312,145.55999755859375,146.92,146.3042449951172,53477900,20210924,0.8650243547698747
145.47000122070312,145.9600067138672,143.82000732421875,145.37,144.7607421875,74150700,20210927,-0.06874689123285183
143.25,144.75,141.69000244140625,141.91,141.31524658203125,108972300,20210928,-0.9354250177246946
142.47000122070312,144.4499969482422,142.02999877929688,142.83,142.23141479492188,74602000,20210929,0.2526852019842959
143.66000366210938,144.3800048828125,141.27999877929688,141.5,140.90696716308594,89056700,20210930,-1.5035525595486814
141.89999389648438,142.9199981689453,139.11000061035156,142.65,142.05215454101562,94639600,20211001,0.5285412489496812
141.75999450683594,142.2100067138672,138.27000427246094,139.14,138.55685424804688,98322000,20211004,-1.848190758120521
139.49000549316406,142.24000549316406,139.36000061035156,141.11,140.51861572265625,80861100,20211005,1.161370028956584
139.47000122070312,142.14999389648438,138.3699951171875,142.0,141.40487670898438,83221100,20211006,1.8140092902797784
143.05999755859375,144.22000122070312,142.72000122070312,143.29,142.689453125,61732700,20211007,0.16076872044182866
144.02999877929688,144.17999267578125,142.55999755859375,142.9,142.3011016845703,58773200,20211008,-0.7845621692631222
142.27000427246094,144.80999755859375,141.80999755859375,142.81,142.2114715576172,64452200,20211011,0.37955526106449866
143.22999572753906,143.25,141.0399932861328,141.51,140.91693115234375,73035900,20211012,-1.2008666285063763
141.24000549316406,141.39999389648438,139.1999969482422,140.91,140.3194580078125,78762700,20211013,-0.23364614713970638
142.11000061035156,143.8800048828125,141.50999450683594,143.76,143.15748596191406,69907100,20211014,1.1610681087874024
143.77000427246094,144.89999389648438,143.50999450683594,144.84,144.23297119140625,67940300,20211015,0.7442387380068013
143.4499969482422,146.83999633789062,143.16000366210938,146.55,145.93580627441406,85589200,20211018,2.1610360191461906
147.00999450683594,149.1699981689453,146.5500030517578,148.76,148.13653564453125,76378900,20211019,1.190395255690337
148.6999969482422,149.75,148.1199951171875,149.26,148.6344451904297,58418800,20211020,0.37659554141663343
148.80999755859375,149.63999938964844,147.8699951171875,149.48,148.853515625,61421000,20211021,0.4502373361584806
149.69000244140625,150.17999267578125,148.63999938964844,148.69,148.0668487548828,58883400,20211022,-0.6680472868529973
148.67999267578125,149.3699951171875,147.6199951171875,148.64,148.0170440673828,50720600,20211025,-0.026898902409837874
149.3300018310547,150.83999633789062,149.00999450683594,149.32,148.69419860839844,60893400,20211026,-0.006692899426362319
149.36000061035156,149.72999572753906,148.49000549316406,148.85,148.22616577148438,56094900,20211027,-0.34145320350286057
149.82000732421875,153.1699981689453,149.72000122070312,152.57,151.9305877685547,100077900,20211028,1.8355358867716838
147.22000122070312,149.94000244140625,146.41000366210938,149.8,149.17218017578125,124953200,20211029,1.7524805119291558
148.99000549316406,149.6999969482422,147.8000030517578,148.96,148.33570861816406,74588300,20211101,-0.02013475950791303
148.66000366210938,151.57000732421875,148.64999389648438,150.02,149.39126586914062,69122000,20211102,0.9148396184912788
150.38999938964844,151.97000122070312,149.82000732421875,151.49,150.85511779785156,54511500,20211103,0.7314356725712841
151.5800018310547,152.42999267578125,150.63999938964844,150.96,150.32733154296875,60394600,20211104,-0.4090217111083842
151.88999938964844,152.1999969482422,150.05999755859375,151.28,150.8658447265625,65463900,20211105,-0.4016068291545039
151.41000366210938,151.57000732421875,150.16000366210938,150.44,150.0281524658203,55020900,20211108,-0.640645398085985
150.1999969482422,151.42999267578125,150.05999755859375,150.81,150.39712524414062,56787900,20211109,0.4061255810556136
150.02000427246094,150.1300048828125,147.85000610351562,147.92,147.51504516601562,65187100,20211110,-1.3998173868210733
148.9600067138672,149.42999267578125,147.67999267578125,147.87,147.46517944335938,41000000,20211111,-0.7317478165622388
148.42999267578125,150.39999389648438,147.47999572753906,149.99,149.57937622070312,63804000,20211112,1.051009158769132
150.3699951171875,151.8800048828125,149.42999267578125,150.0,149.58934020996094,59222800,20211115,-0.24605648015028037
149.94000244140625,151.49000549316406,149.33999633789062,151.0,150.58660888671875,59256200,20211116,0.7069478066788596
151.0,155.0,150.99000549316406,153.49,153.06979370117188,88807000,20211117,1.6490102603735513
153.7100067138672,158.6699981689453,153.0500030517578,157.87,157.4377899169922,137827700,20211118,2.7063874969859154
157.64999389648438,161.02000427246094,156.52999877929688,160.55,160.1104736328125,117305600,20211119,1.8395237980013066
161.67999267578125,165.6999969482422,161.0,161.02,160.5791778564453,117467900,20211122,-0.4082066014462252
161.1199951171875,161.8000030517578,159.05999755859375,161.41,160.96810913085938,96041900,20211123,0.17999537842025312
160.75,162.13999938964844,159.63999938964844,161.94,161.49667358398438,69463600,20211124,0.7402814565513219
159.57000732421875,160.4499969482422,156.36000061035156,156.81,156.38070678710938,76959800,20211126,-1.7296544707284094
159.3699951171875,161.19000244140625,158.7899932861328,160.24,159.8013153076172,88748200,20211129,0.5459060065458551
159.99000549316406,165.52000427246094,159.9199981689453,165.3,164.84747314453125,174048100,20211130,3.3189557949109716
167.47999572753906,170.3000030517578,164.52999877929688,164.77,164.3189239501953,152052500,20211201,-1.6180985933907064
158.74000549316406,164.1999969482422,157.8000030517578,163.76,163.31167602539062,136739200,20211202,3.1623969005645867
164.02000427246094,164.9600067138672,159.72000122070312,161.84,161.3969268798828,118023100,20211203,-1.329111009501624
